"logFC","logCPM","LR","PValue","FDR"
"ENSG00000067064",0.311616892973968,4.43177760129647,2.78447426080169,0.0951819248022716,0.790483910754135
"ENSG00000177200",-0.127046853050554,8.36158813402087,2.78291171195791,0.0952748132641786,0.790702350679032
"ENSG00000101290",0.16010710117095,6.59443791591275,2.78245761387144,0.0953018264275682,0.790702350679032
"ENSG00000183569",0.227006400079849,5.07446381995547,2.78027084984849,0.0954320283899446,0.790702350679032
"ENSG00000166165",0.305782305243396,5.08813547353808,2.78021416763195,0.0954354058759724,0.790702350679032
"ENSG00000158691",-0.169366997141269,3.99878435828013,2.78016570949346,0.0954382934224585,0.790702350679032
"ENSG00000171204",-0.263276621143372,2.71250780877171,2.7800488042835,0.0954452600170143,0.790702350679032
"ENSG00000135749",-0.114592956912604,8.93021452584509,2.77689116687565,0.095633639010908,0.790926281932547
"ENSG00000100628",-0.507613647288029,-1.80292329132181,2.77684338164404,0.0956364929002721,0.790926281932547
"ENSG00000185009",-0.187924394505141,3.79812571143619,2.77626270597389,0.0956711801509326,0.790926281932547
"ENSG00000022556",1.22990222265609,-2.88633921541071,2.77579183626523,0.0956993180905936,0.790926281932547
"ENSG00000116035",-0.473200691687942,1.91049996923444,2.77569043951304,0.0957053784739911,0.790926281932547
"ENSG00000205476",0.265371519513321,3.35911082397643,2.77562331450707,0.0957093906990072,0.790926281932547
"ENSG00000267978",1.23514413937972,-3.03109193951753,2.77296333702428,0.0958685315821494,0.791556474401558
"ENSG00000251503",0.256513651087354,1.2403519906542,2.77265542331039,0.0958869720181367,0.791556474401558
"ENSG00000140623",-0.66870812967698,-0.921682100735699,2.77236623898501,0.0959042943004636,0.791556474401558
"ENSG00000108947",0.225761389126475,3.0381805830519,2.76980043644609,0.096058136494339,0.791879965401413
"ENSG00000137177",0.17349958630322,6.60604750046629,2.76903615447458,0.0961040137959928,0.791879965401413
"ENSG00000269964",-0.276940085123291,3.33195062923729,2.76859352595698,0.0961305942257602,0.791879965401413
"ENSG00000104894",0.369523247658607,0.734688072993605,2.76809721457832,0.0961604079071484,0.791879965401413
"ENSG00000156030",0.183185688021447,5.04207959717723,2.7665796803483,0.0962516294759218,0.791879965401413
"ENSG00000215717",0.27111029270791,2.1121771532151,2.76593246770108,0.0962905632048274,0.791879965401413
"ENSG00000142192",0.21898727196456,9.56873857579588,2.76558715053888,0.0963113431256226,0.791879965401413
"ENSG00000160396",0.247035947114675,3.09934546212659,2.76553696268084,0.0963143636535276,0.791879965401413
"ENSG00000163479",-0.195281460755512,2.30773652467884,2.76532623848977,0.0963270470964512,0.791879965401413
"ENSG00000124785",0.378614561974487,4.96561482450987,2.76442784863024,0.096381141405998,0.791879965401413
"ENSG00000170324",0.284211313556552,2.51482253044305,2.76387878558256,0.0964142181654344,0.791879965401413
"ENSG00000186377",-0.2260138636796,4.95948308681037,2.76381170508558,0.0964182600890954,0.791879965401413
"ENSG00000188133",0.448367691510864,-0.217565038425458,2.76280620629087,0.096478868373644,0.792052727850076
"ENSG00000138092",-0.204549207706151,3.52695161586549,2.76203254091285,0.0965255307318241,0.79211090512401
"ENSG00000124795",0.196984678757971,4.28819820316173,2.7602892012681,0.0966307675675616,0.792649513469158
"ENSG00000186994",0.382475360541394,0.586995581756813,2.7588241684125,0.09671930107516,0.792740958890418
"ENSG00000144647",-0.141478639340776,4.56551383309929,2.7585586990701,0.0967353531303361,0.792740958890418
"ENSG00000160087",0.199667756098975,4.20573338107892,2.75681591670521,0.096840805550448,0.792740958890418
"ENSG00000283977",-0.133394980589248,5.82121602345133,2.75539142673713,0.0969270917612058,0.792740958890418
"ENSG00000185621",-0.135281389400115,5.28824709549726,2.75529455561858,0.0969329626170646,0.792740958890418
"ENSG00000172366",0.226098520822346,2.16533792170125,2.75480737732642,0.0969624938420273,0.792740958890418
"ENSG00000125851",0.117319591758529,8.99166742469187,2.75455805539249,0.0969776107514095,0.792740958890418
"ENSG00000196826",-0.258627007136376,1.97321757563592,2.75356705479125,0.097037722589469,0.792740958890418
"ENSG00000116793",-0.1587783995461,6.4704211701282,2.75223685479489,0.097118473343978,0.792740958890418
"ENSG00000092969",0.344991036708178,4.6748271214465,2.75214564852408,0.0971240127694411,0.792740958890418
"ENSG00000168495",0.179102648579853,3.77317011958237,2.75177765560098,0.0971463663689145,0.792740958890418
"ENSG00000162522",0.255044291570822,4.42813476851606,2.75110406428076,0.0971872979640594,0.792740958890418
"ENSG00000137106",0.133173915695634,3.14864487941859,2.7506461049979,0.0972151371521159,0.792740958890418
"ENSG00000105428",-1.19052576956545,-3.02010586372824,2.75046912594207,0.097225897977136,0.792740958890418
"ENSG00000140939",0.291901847070841,2.06489395830272,2.74974699864219,0.0972698188110003,0.792740958890418
"ENSG00000104881",0.451462213930781,-0.263192825180902,2.74958097205243,0.0972799198477897,0.792740958890418
"ENSG00000130520",0.17320160561868,2.44005649674711,2.74881954292208,0.097326259750804,0.792740958890418
"ENSG00000182010",-0.226379763433858,3.85348161770211,2.74830060073471,0.0973578559027493,0.792740958890418
"ENSG00000204296",-0.990818117337697,-0.826667240720671,2.74707837030328,0.0974323164384153,0.792740958890418
"ENSG00000186188",-0.256382893838577,2.88873852299015,2.74704972353902,0.0974340623967238,0.792740958890418
"ENSG00000178568",0.286798385087337,10.5998469173527,2.74299868253587,0.0976813084351156,0.79429859120055
"ENSG00000142920",-0.132040589424624,5.70713116320688,2.74261308854231,0.0977048779183489,0.79429859120055
"ENSG00000154723",0.192282365997713,3.24317947801699,2.7409084648126,0.0978091476020398,0.794444231846454
"ENSG00000145087",-0.163646611780213,11.1351563036824,2.74086483044681,0.0978118182535614,0.794444231846454
"ENSG00000167604",0.30071849834058,2.60673158252763,2.73971275309133,0.0978823601939141,0.794444231846454
"ENSG00000124134",0.233993602265389,3.18465169435397,2.73911083831766,0.0979192376282418,0.794444231846454
"ENSG00000197084",1.28202010781082,-3.02448502364139,2.73907791690827,0.0979212550569674,0.794444231846454
"ENSG00000219545",0.160188151837738,7.05257586498745,2.73841842444122,0.0979616784021431,0.794450159326942
"ENSG00000146828",0.232105340249961,2.23885050657879,2.73679026326699,0.0980615538902554,0.794859263848669
"ENSG00000049089",0.60973933242194,-0.535007839064631,2.73557083697831,0.0981364292980408,0.794859263848669
"ENSG00000185043",-0.382215394675615,0.431950502551661,2.7350107590525,0.0981708401894354,0.794859263848669
"ENSG00000198003",0.340164153095677,2.01111523263141,2.73500853632082,0.0981709767791111,0.794859263848669
"ENSG00000130147",0.565154832854552,1.90102251593702,2.73417923938104,0.0982219525964576,0.794950416990739
"ENSG00000080573",0.311586698897267,4.35058425880023,2.73298311330919,0.0982955277942724,0.795224328537738
"ENSG00000111962",-0.22543708360444,6.50997818075963,2.73205693827087,0.0983525392702851,0.795364070098891
"ENSG00000124374",0.272738724714144,2.48854972654324,2.73000033415415,0.0984792642840796,0.795460913092564
"ENSG00000189369",0.350350105029164,1.45432543657185,2.72975650219132,0.0984943006706306,0.795460913092564
"ENSG00000185070",0.226400828393707,9.50330202937566,2.72975081331538,0.0984946515164678,0.795460913092564
"ENSG00000124568",-0.925120117489793,-1.08507130842006,2.72846771690338,0.098573817819274,0.795460913092564
"ENSG00000108556",0.458525278745496,3.50568044241506,2.72774844467191,0.0986182268644997,0.795460913092564
"ENSG00000186094",-0.1595688727185,11.3047102096784,2.727319951504,0.0986446931102837,0.795460913092564
"ENSG00000103707",-0.214334867119446,4.95849076678678,2.72713878018477,0.0986558856423767,0.795460913092564
"ENSG00000152670",-0.239734600488316,1.8699128140958,2.7260952777247,0.098720378870759,0.795460913092564
"ENSG00000156298",0.491550694414172,3.43151275020318,2.7258022344591,0.0987384985588237,0.795460913092564
"ENSG00000101883",0.296468417614853,0.359241050162115,2.7252618956922,0.098771918738471,0.795460913092564
"ENSG00000101367",0.248667744161858,4.04089954777909,2.72451278057629,0.0988182722445635,0.795460913092564
"ENSG00000179163",-0.217375175955841,2.56819136623731,2.72413861765222,0.0988414334679593,0.795460913092564
"ENSG00000161835",0.402118279807509,4.94909097027115,2.72236086371179,0.098951559969581,0.795953715809238
"ENSG00000213654",-1.24040089937532,-3.00326694400812,2.72178083483853,0.0989875199788482,0.795953715809238
"ENSG00000162461",0.295524625003677,1.16230369670515,2.72122535909479,0.0990219711398952,0.795953715809238
"ENSG00000197903",0.840863478225142,-1.24190771927864,2.71837617066321,0.0991988864992632,0.796352468524817
"ENSG00000172733",0.20743069517757,5.86977412606069,2.7180985443262,0.0992161436581948,0.796352468524817
"ENSG00000146223",0.213002788712481,3.52865427490794,2.71778317187158,0.099235751078819,0.796352468524817
"ENSG00000197323",-0.117339133168442,7.02688348853902,2.71722947476946,0.0992701859162747,0.796352468524817
"ENSG00000218739",0.194676969062857,2.52385942014496,2.71722414309822,0.0992705175603007,0.796352468524817
"ENSG00000162413",0.165832370662853,3.36953053786923,2.71657677289194,0.0993107946865323,0.796356392488359
"ENSG00000256043",-0.928605599699575,-2.47830203220774,2.71412996499787,0.0994631877946683,0.796425463352995
"ENSG00000100142",0.197392983055898,5.73661381226929,2.71391718258564,0.0994764524587273,0.796425463352995
"ENSG00000089050",0.28186649738477,1.53616843702693,2.71298440765475,0.0995346236035465,0.796425463352995
"ENSG00000075415",0.311017585668172,4.53935926802582,2.71203453793015,0.0995938990099507,0.796425463352995
"ENSG00000085871",0.189043388186778,3.80442750066276,2.71090022081158,0.0996647351213506,0.796425463352995
"ENSG00000127481",-0.117931479323193,7.83513656183126,2.70977834555099,0.0997348483751035,0.796425463352995
"ENSG00000174827",-0.192606370139612,3.09369449804366,2.70961860092151,0.0997448362317837,0.796425463352995
"ENSG00000263001",-0.126040250075947,6.92845248088353,2.70912236940817,0.0997758695264925,0.796425463352995
"ENSG00000146648",0.328288399249196,6.25314710305936,2.70878390531514,0.0997970424204914,0.796425463352995
"ENSG00000068354",0.153886796578387,3.37421464364323,2.70877289368493,0.0997977313442938,0.796425463352995
"ENSG00000172139",-0.298276195431175,-0.0864558314873199,2.70852037345029,0.0998135312658882,0.796425463352995
"ENSG00000120471",-0.347292246189272,0.622322131849691,2.70833173603824,0.0998253358899062,0.796425463352995
"ENSG00000116824",-0.986358138576135,-1.92149736123798,2.70815021128023,0.099836696854992,0.796425463352995
"ENSG00000262152",0.402609945796537,1.82666329636871,2.70689675697378,0.0999151844853452,0.796572400143446
"ENSG00000120328",-0.216629377343071,3.20109342648189,2.70658503913563,0.0999347138026576,0.796572400143446
"ENSG00000171903",0.623122242894005,-0.238093343963796,2.70316952860357,0.100148970983135,0.797263023541003
"ENSG00000159720",0.253009949939844,5.32798622895615,2.70233870876677,0.100201164680259,0.797263023541003
"ENSG00000173726",0.43046338656436,6.11693033322274,2.70205519675606,0.10021898224789,0.797263023541003
"ENSG00000182518",0.28851303948121,1.59718804131464,2.70204767603745,0.10021945494134,0.797263023541003
"ENSG00000132326",-0.425974144971309,5.32109124251583,2.70203068348174,0.100220522969231,0.797263023541003
"ENSG00000006047",-0.374233248068188,0.672655246266391,2.69846322802221,0.10044502270304,0.798225541179824
"ENSG00000020256",-0.15653248161708,5.17844388816304,2.69785138282414,0.100483581242749,0.798225541179824
"ENSG00000142082",0.158713875971828,4.25317212164594,2.69739459935078,0.100512378321469,0.798225541179824
"ENSG00000139970",0.143895267860033,9.00441129897608,2.69671799602917,0.100555050110982,0.798225541179824
"ENSG00000171402",-1.30581293033017,-2.92754438963114,2.69560338797739,0.100625389001244,0.798225541179824
"ENSG00000119929",-0.19773071877115,2.5537303391398,2.69555720563694,0.100628304561648,0.798225541179824
"ENSG00000105717",0.193892328462079,4.12149964031425,2.69532179496525,0.100643167824834,0.798225541179824
"ENSG00000204256",-0.7133519656105,-0.729794268089235,2.69481597563471,0.10067511215479,0.798225541179824
"ENSG00000113013",0.283455803470008,6.07072980077621,2.69433628467873,0.100705416618104,0.798225541179824
"ENSG00000128564",0.556655720075205,4.31605751181709,2.69126902861505,0.10089942623605,0.798225541179824
"ENSG00000116906",-0.142959659565529,4.54168330863484,2.69027372307434,0.100962468894315,0.798225541179824
"ENSG00000145979",0.145594230725903,5.10333347689671,2.68955522021972,0.101008005622903,0.798225541179824
"ENSG00000131263",0.323348139429411,4.7316493186344,2.68902279235142,0.101041763911507,0.798225541179824
"ENSG00000100379",0.177516825092699,3.23643234204526,2.68884111537287,0.10105328585932,0.798225541179824
"ENSG00000121578",-0.16331040322635,3.90999514626701,2.68815364626249,0.101096898126306,0.798225541179824
"ENSG00000129682",0.232126567227469,7.93076241234807,2.68792108271072,0.101111656352758,0.798225541179824
"ENSG00000174586",0.184961040600951,2.62826000809866,2.68738676979419,0.101145572181504,0.798225541179824
"ENSG00000136839",-0.758277721122954,-1.91213719771716,2.68673473441159,0.101186977360066,0.798225541179824
"ENSG00000142347",0.30118791026571,3.58523185003885,2.68645758185999,0.101204582553853,0.798225541179824
"ENSG00000117281",0.238966332661438,2.39641701218718,2.68583090538833,0.101244402437146,0.798225541179824
"ENSG00000196440",-0.130997415726948,6.65558629393305,2.68332677327284,0.101403689460236,0.798225541179824
"ENSG00000165118",-0.239649683525895,1.42109140080991,2.68275935194633,0.101439821002834,0.798225541179824
"ENSG00000074356",-0.185790365502578,5.38816410180475,2.68230702292382,0.10146863392391,0.798225541179824
"ENSG00000143337",0.175310544441453,3.85694356745142,2.68226329873896,0.101471419586373,0.798225541179824
"ENSG00000174607",0.542773525273413,1.28255440847219,2.68149758864033,0.10152021643784,0.798225541179824
"ENSG00000186130",0.239819520824955,1.82980748029482,2.68134085521739,0.101530207842288,0.798225541179824
"ENSG00000163032",0.150538221243814,8.69936871813261,2.68103555850633,0.10154967291008,0.798225541179824
"ENSG00000097046",-0.187697293297494,4.27157440931607,2.68060342764247,0.101577231628072,0.798225541179824
"ENSG00000090487",-0.176659311778047,3.02289052447977,2.68057886573814,0.10157879828477,0.798225541179824
"ENSG00000167720",-0.173706687504819,2.9471387225363,2.68000724643092,0.101615265917775,0.798225541179824
"ENSG00000214212",0.452552977815195,-0.0159624372705317,2.67985194450164,0.101625176197363,0.798225541179824
"ENSG00000198597",0.245429369350034,8.01475564667,2.67949823492563,0.101647751405486,0.798225541179824
"ENSG00000110717",0.203193445023144,2.46525163721848,2.67835619060922,0.101720678838244,0.798225541179824
"ENSG00000181626",-0.321959406231716,3.60903135216703,2.67807728841888,0.101738497363454,0.798225541179824
"ENSG00000052344",0.46528125776365,-0.442799993068197,2.67775304909878,0.101759216681113,0.798225541179824
"ENSG00000188931",0.2047350191823,3.42036975580105,2.67747096277835,0.101777246119956,0.798225541179824
"ENSG00000196453",-0.153322409424297,4.18735065742007,2.67610855496116,0.101864373081564,0.79859593702605
"ENSG00000168883",-0.154426611628298,3.6578178839187,2.67412116610344,0.101991614331594,0.798859056125559
"ENSG00000178764",0.271753093041651,5.41721321056174,2.67399491680714,0.101999703228336,0.798859056125559
"ENSG00000219626",-0.188517505999244,5.89596935571172,2.67253140834477,0.102093522649201,0.798859056125559
"ENSG00000189299",-1.16021070886942,-2.94978671862177,2.67183911503928,0.102137935562648,0.798859056125559
"ENSG00000166012",-0.182481086630432,6.21709111907602,2.67155000227044,0.1021564893611,0.798859056125559
"ENSG00000133243",0.214853100291051,4.72514074857326,2.67131491333205,0.102171578900188,0.798859056125559
"ENSG00000101204",0.268283835329179,3.59387319971927,2.67119292162266,0.102179410083296,0.798859056125559
